,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,LotFrontage_cap
1374,1.5291876812676408,60,65.0,0.8759115102297504,0.2528736581917989,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,86.0,1260.0,1445.0,1220.0,445.0,7,5,1.1173253158734946,0.9755751289855163,1141.0,1434.0,61.0,60.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,1.0537016002271802,-0.06132930037229289,1428.0,741.0,1365.0,1334.0,-0.36130050723610796,1.3412068768302072,0,0.9234005074152463,0,0,2,1,3,1,586.0,9,1360.0,1,380.0,870.0,1.0734606305339207,352.0,3,2.2248369110808492,1311.0,1326.0,1340.0,0.5166788130763592,2.629574751857694,0.0,0,0.0,0,,,,0,7,2008,1267.0,1198.0,1.0385461546061643,85.0
1375,1.5315603541633238,20,1151.0,1.0989350306283223,0.35193336867208513,1454.0,,484.0,50.0,1459.0,1052.0,1382.0,38.0,1260.0,1445.0,1220.0,726.0,8,5,1.1835741594158187,1.072482169965163,1141.0,1434.0,515.0,504.0,445.0,-0.08932519604341047,488.0,1282.0,647.0,618.0,1311.0,134.0,430.0,-1.0124699646341975,1256.0,0.0,2.301322665868536,1.2848421390112643,1428.0,741.0,1365.0,1334.0,1.126547428288065,-0.795368365966225,0,0.13180417909884967,0,0,2,0,3,1,586.0,7,1360.0,1,380.0,870.0,1.1544953758196068,352.0,3,1.200012088648838,1311.0,1326.0,1340.0,0.06245821313947006,-0.1362592921718444,0.0,0,0.0,0,,,,0,12,2007,122.0,125.0,0.879592509500622,89.0
1376,1.5339330270590068,30,1151.0,-0.9640325330584666,-0.9198742257182563,1454.0,,925.0,63.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,1220.0,726.0,6,5,-1.3670063169636544,-1.689368497954768,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,618.0,1311.0,114.0,133.0,-0.1301793353526995,1256.0,0.0,-0.4159731229686922,-0.6985994496584539,1428.0,428.0,95.0,1334.0,-1.0055796132612544,-0.795368365966225,0,-1.465706757374292,0,0,1,0,2,1,735.0,4,1360.0,0,690.0,387.0,-2.1679291808935237,605.0,1,-1.4913502954950422,48.0,1326.0,1340.0,-0.7786910460029173,1.7870027914248547,0.0,0,0.0,0,,,,0,4,2008,1267.0,1198.0,-1.2590565337375836,52.0
1377,1.5363056999546896,50,1151.0,-0.5179854922613231,0.35382795329875727,1454.0,50.0,925.0,1311.0,1459.0,1052.0,1382.0,100.0,1260.0,1445.0,1220.0,154.0,5,5,-1.0026376774808725,-1.2048332930565346,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,953.0,74.0,-0.07503617102260587,33.0,0.0,-0.9379136788700301,-0.16507095258166793,1428.0,741.0,1365.0,1334.0,-0.47596034813888827,0.6259585122889124,0,0.19930464120334862,0,0,2,0,3,1,735.0,6,34.0,0,690.0,387.0,-0.06102580346568487,605.0,2,0.9031002242059187,1311.0,1326.0,1340.0,-0.7786910460029173,0.44987772378143537,0.0,0,0.0,0,,,,0,7,2009,1267.0,1198.0,-0.8833479180335746,60.0
1378,1.5386783728503726,160,218.0,-2.371868505574451,-2.094246039308316,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,16.0,1260.0,1445.0,43.0,445.0,6,5,0.05734381919631108,-0.5749375266888309,1141.0,1434.0,222.0,207.0,445.0,2.239810340055713,906.0,1282.0,634.0,686.0,45.0,953.0,148.0,-0.30250172388424207,1256.0,0.0,-0.8967078455093982,-1.4025606610792132,1428.0,428.0,1365.0,1334.0,-1.8436884503363389,0.3600328382927899,0,-1.0627494532959194,0,0,1,1,2,1,735.0,5,1360.0,0,690.0,387.0,-0.2230952940370571,605.0,1,-0.9933045873972423,1311.0,1326.0,1340.0,-0.17306357942039838,-0.7956634351192842,0.0,0,0.0,0,,,,0,6,2006,1267.0,1198.0,-1.3746591847234326,26.75
1379,1.5410510457460556,80,1151.0,0.20684094903403516,0.011990755657769598,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,38.0,1260.0,1445.0,1220.0,65.0,5,5,1.1504497376446567,1.072482169965163,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,906.0,1282.0,647.0,618.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,-0.4159731229686922,-1.64709455557274,1428.0,241.0,1365.0,,-1.103859476892209,0.6718077664261749,0,-0.23024375400709918,0,0,2,1,3,1,586.0,7,1360.0,0,690.0,88.0,1.1544953758196068,352.0,2,-0.34201404603858093,1311.0,1326.0,1340.0,0.06245821313947006,-0.7956634351192842,0.0,0,0.0,0,,,,0,5,2008,1267.0,1198.0,-0.15360618368540307,73.0
1380,1.5434237186417383,30,1151.0,-1.3543236937559673,-0.40021672811675474,1454.0,50.0,925.0,1311.0,1459.0,1052.0,1382.0,100.0,1260.0,1445.0,1220.0,726.0,3,3,-1.896997065302246,-1.689368497954768,1141.0,1434.0,25.0,26.0,864.0,-0.6574070341163675,906.0,28.0,146.0,686.0,45.0,953.0,133.0,-0.5460506996754889,1256.0,0.0,0.2181388681921437,-0.46147567317988236,1428.0,428.0,95.0,27.0,-0.8035598935754034,-0.795368365966225,0,-1.3143420847763245,1,0,1,0,2,1,735.0,5,1360.0,0,690.0,387.0,-1.6412033365365641,605.0,1,-1.2997942539189653,1311.0,35.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,6,2010,1267.0,1198.0,-1.728692303367595,45.0
1381,1.5457963915374213,20,1151.0,0.039573308735106325,0.8753800355269309,1454.0,,484.0,1311.0,1459.0,263.0,1382.0,225.0,1260.0,1445.0,1220.0,726.0,6,7,-0.04202944611717488,-0.720298088158301,1141.0,1434.0,50.0,142.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,114.0,148.0,0.9749815830962604,1256.0,0.0,-0.5166984934057925,0.3808077411867103,1428.0,741.0,1365.0,1334.0,2.617125360024209,-0.795368365966225,0,1.2486300066460139,0,0,2,1,4,1,735.0,7,1360.0,2,380.0,870.0,-0.3446474119655863,352.0,2,0.3763211098717073,1311.0,1326.0,1340.0,-0.7786910460029173,-0.02635860168060445,0.0,0,0.0,0,,,,0,5,2008,1267.0,1198.0,0.8579170124407752,70.0
1382,1.5481690644331043,70,218.0,-0.5179854922613231,-0.6741195341442129,1454.0,,925.0,1311.0,1459.0,263.0,1382.0,113.0,1260.0,1445.0,1220.0,445.0,7,7,-1.6982505346752743,-1.689368497954768,286.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,35.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.06934002550097282,-1.123446215849228,1428.0,741.0,1365.0,1334.0,-0.4377404011712948,0.9560731420772024,0,0.5224886718854951,1,0,1,1,4,1,586.0,8,1360.0,0,690.0,387.0,0.4251826682484318,605.0,2,0.5008325368961573,1311.0,1326.0,90.0,-0.4758773127116578,-0.7956634351192842,0.0,0,0.0,0,,,,0,10,2006,1267.0,1198.0,-0.30533466310432983,60.0
1383,1.550541737328787,30,1151.0,0.039573308735106325,2.434487855804769,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,74.0,1260.0,1445.0,1220.0,726.0,5,7,-1.7644993782175982,1.072482169965163,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,146.0,146.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.5729668776864743,-0.5800375614191682,1428.0,741.0,1365.0,1334.0,0.7033980154325662,-0.795368365966225,0,-0.1852434459374332,0,0,2,0,3,1,586.0,7,1360.0,0,690.0,870.0,1.1544953758196068,605.0,2,0.5008325368961573,1311.0,1326.0,90.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,8,2007,1267.0,1198.0,-0.9555995748997301,70.0
1384,1.55291441022447,50,1151.0,-0.5179854922613231,-0.17070133334275828,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,100.0,1260.0,1445.0,1220.0,154.0,6,5,-1.0688865210231964,-1.689368497954768,1141.0,1434.0,26.0,38.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,114.0,133.0,-0.5437530678284017,1256.0,0.0,-0.4800710859741197,-1.2123676320286922,1428.0,428.0,1365.0,1334.0,-1.2567392647625826,0.4884107498771249,0,-0.5084274766195797,0,0,1,0,2,1,735.0,6,1360.0,0,690.0,387.0,-1.600685963893721,605.0,1,-0.9166821707668115,1311.0,1326.0,30.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,10,2009,1267.0,1198.0,-1.056751894512348,60.0
1385,1.555287083120153,50,218.0,-1.633103094254182,-1.1515548600655923,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,37.0,1260.0,1445.0,1220.0,154.0,4,8,-1.6320016911329502,1.072482169965163,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,906.0,146.0,146.0,686.0,1311.0,953.0,148.0,0.6762894429749199,1256.0,0.0,-1.1553889104955877,-0.6294383481855372,1428.0,241.0,1365.0,1334.0,-0.9891996359894286,0.025333283090773737,0,-0.7211562056761823,1,0,1,0,3,1,586.0,7,1360.0,0,690.0,387.0,-2.289481298822053,605.0,1,-1.1082382123428884,1311.0,1326.0,90.0,-0.7786910460029173,0.9627476127405552,0.0,0,0.0,0,,157.0,,0,5,2010,1267.0,1198.0,-0.76052010136111,40.0
1386,1.5576597560158358,60,1151.0,0.5971321097315357,1.8949372196232102,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,73.0,26.0,1445.0,1220.0,445.0,7,5,0.222965928052121,-0.3326699242397142,1141.0,1434.0,108.0,142.0,445.0,0.6491811934514335,906.0,1282.0,634.0,618.0,1311.0,953.0,148.0,0.8026591945647178,46.0,0.0,-0.9905655770530598,0.8427050974522611,1428.0,428.0,1365.0,1334.0,0.6378781063452632,2.3957397219872445,0,2.612957528576341,1,0,3,1,5,1,586.0,12,1360.0,2,313.0,870.0,-0.020508430822841813,422.0,2,0.4433657244233342,1311.0,1326.0,1340.0,-0.7786910460029173,1.255816120717195,0.0,0,0.0,519,2.0,157.0,1.0,2000,7,2006,1267.0,1198.0,1.0385461546061643,80.0
1387,1.5600324289115188,50,218.0,-0.5179854922613231,-0.31685500454318055,1454.0,50.0,925.0,1311.0,1459.0,1052.0,1382.0,113.0,48.0,1445.0,1220.0,154.0,6,7,-1.8307482217599222,-1.689368497954768,1141.0,1434.0,25.0,26.0,864.0,-0.6574070341163675,906.0,146.0,146.0,686.0,1311.0,953.0,133.0,-0.6264678143235421,46.0,0.0,-1.2950309013288404,-0.8319815739276504,18.0,428.0,95.0,1334.0,1.3804370760013642,1.1807344873497885,0,2.0852266430320765,0,0,2,0,5,1,586.0,10,1360.0,1,380.0,387.0,-2.5325855346791113,605.0,1,-1.2231718372885345,1311.0,1326.0,1340.0,-0.03847969795761642,-0.5209117088911842,0.0,0,0.0,0,,54.0,,0,8,2007,4.0,20.0,-0.6087916219421833,60.0
1388,1.5624051018072018,20,1151.0,-1.521591334054896,1.4077583156218025,1454.0,,484.0,50.0,1459.0,94.0,1382.0,79.0,1260.0,1445.0,1220.0,726.0,9,5,1.1504497376446567,1.072482169965163,1141.0,1434.0,515.0,504.0,128.0,0.4787566420295465,52.0,1282.0,647.0,121.0,1311.0,134.0,418.0,2.020404073520952,1256.0,0.0,-0.31982617846055106,1.7170990232169936,1428.0,741.0,1365.0,1334.0,1.604296765382983,-0.795368365966225,0,0.4897611751075562,1,0,2,0,3,1,100.0,7,1360.0,2,380.0,870.0,1.1139780031767639,352.0,3,1.372412526067307,1311.0,1326.0,1340.0,0.9120189648732813,-0.08130894692622442,0.0,0,0.0,0,,,,0,10,2009,1267.0,1198.0,2.6431651390323974,42.0
1389,1.5647777747028846,50,218.0,-0.5179854922613231,-0.9989054701451513,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,58.0,1260.0,1445.0,1220.0,154.0,6,6,-1.0026376774808725,-1.689368497954768,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,146.0,146.0,686.0,65.0,953.0,220.0,-0.15085802197648462,1256.0,0.0,-0.4709142341162015,-0.7801107478229629,1428.0,741.0,1365.0,1334.0,-0.7899099125155487,0.004701118729005616,0,-0.5902462185644268,0,1,1,0,3,1,735.0,6,1360.0,1,380.0,387.0,0.9924258852482346,605.0,2,-0.15045800446250404,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,3,2007,1267.0,1198.0,-0.6810432788083389,60.0
1390,1.5671504475985676,20,1151.0,0.039573308735106325,-0.15987513547606033,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,150.0,1260.0,1445.0,1220.0,726.0,7,5,0.9517032070176847,0.7333075265363995,1141.0,1434.0,515.0,504.0,445.0,1.0752425720061511,488.0,1282.0,647.0,618.0,1311.0,221.0,418.0,2.2042146212879308,1256.0,0.0,-1.0088792807688962,1.1712203294486154,1428.0,741.0,1365.0,1334.0,1.0009676025374008,-0.795368365966225,0,0.037712625862275403,1,0,2,0,3,1,586.0,6,1360.0,0,690.0,870.0,0.8708737673197054,422.0,2,0.33322100051709,1311.0,1326.0,1340.0,1.063425831518911,-0.1362592921718444,0.0,0,0.0,0,,,,0,9,2006,1267.0,1198.0,0.8217911840076975,70.0
1391,1.5695231204942506,90,1151.0,-0.2392060917631084,-0.20209730715618232,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,225.0,1260.0,1445.0,52.0,726.0,5,5,-0.14140271143066083,-0.8656586496277711,1141.0,1434.0,108.0,142.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,2.3310824344067704,1.3169526504094042,1428.0,428.0,1365.0,1334.0,1.1620373790436873,-0.795368365966225,0,0.15839527023092503,0,0,2,0,4,2,735.0,8,15.0,0,690.0,387.0,-0.46619952989411545,605.0,3,1.5352351614069724,1311.0,1326.0,1340.0,-0.7786910460029173,1.9884873906587945,0.0,0,0.0,0,,,,0,4,2009,1267.0,1198.0,-0.7821955984209568,65.0
1392,1.5718957933899333,85,1151.0,-0.07193845146417956,-0.5014416781703805,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,225.0,1260.0,1445.0,1220.0,37.0,5,5,-0.14140271143066083,-0.8656586496277711,1141.0,1434.0,222.0,207.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,221.0,220.0,0.7544089257758858,1256.0,0.0,-1.0775556697032829,-0.46147567317988236,1428.0,428.0,1365.0,1334.0,-0.7052800299444488,-0.795368365966225,0,-1.240705217025962,1,0,1,0,3,1,735.0,6,1360.0,1,20.0,870.0,-0.46619952989411545,422.0,1,-0.8783709624515962,1311.0,1326.0,1340.0,0.6933201574962605,1.8419531366704747,0.0,0,0.0,0,,11.0,,0,12,2006,1267.0,1198.0,-0.7966459297941878,68.0
1393,1.5742684662856163,190,218.0,-0.5179854922613231,0.30023827385860247,1454.0,41.0,925.0,1311.0,1459.0,1052.0,1382.0,113.0,1260.0,1445.0,31.0,154.0,6,7,-2.195116861242704,0.7333075265363995,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,35.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,-0.19163025244969611,-1.4050307004175315,1428.0,741.0,95.0,1334.0,0.17104875409822912,0.7887233644761943,0,0.829308954178672,0,0,2,0,3,2,735.0,7,1360.0,1,313.0,387.0,0.9924258852482346,605.0,2,0.9605670366787418,14.0,1326.0,1340.0,-0.7786910460029173,-0.3377438914057843,0.0,0,0.0,0,,,,0,4,2008,1267.0,1198.0,-0.2186326748649431,60.0
1394,1.5766411391812993,120,1151.0,-0.9082766529588236,-1.5280358908800133,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,17.0,1260.0,1445.0,114.0,726.0,7,5,1.1504497376446567,1.0240286494753397,286.0,1434.0,515.0,504.0,445.0,-0.33786100020032916,488.0,1282.0,647.0,618.0,1311.0,221.0,418.0,1.4459961117491433,1256.0,0.0,-0.6403159934876883,0.7537836812727968,1428.0,741.0,1365.0,1334.0,0.9327176972381268,-0.795368365966225,0,-0.013424087853254094,1,0,2,0,2,1,586.0,6,1360.0,1,380.0,870.0,1.1139780031767639,352.0,3,0.8456334117330957,1311.0,1326.0,1340.0,0.5755592612163263,-0.42932780014848426,0.0,0,0.0,0,,,,0,10,2006,122.0,125.0,0.9890971206469673,53.0
1395,1.579013812076982,60,1151.0,1.0431791505286794,0.8050097493933942,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,38.0,1260.0,1445.0,1220.0,445.0,8,5,1.1173253158734946,1.0240286494753397,286.0,1434.0,515.0,504.0,445.0,1.0823435949820632,488.0,1282.0,647.0,618.0,65.0,134.0,430.0,-1.0124699646341975,1256.0,0.0,1.2093680818117898,0.10663337463336195,1428.0,741.0,1365.0,1334.0,-0.06919091255521531,2.29716382559213,0,1.9952260268927446,0,0,2,1,4,1,586.0,9,1360.0,1,380.0,88.0,1.0734606305339207,352.0,3,0.8169000054966842,1311.0,1326.0,1340.0,0.43256388716212046,-0.08130894692622442,0.0,0,0.0,0,,,,0,2,2007,1267.0,1198.0,1.489584347758827,88.0
1396,1.581386484972665,20,1151.0,0.039573308735106325,2.434487855804769,1454.0,,484.0,63.0,1459.0,1052.0,13.0,38.0,1260.0,1445.0,1220.0,726.0,5,5,-0.7707667250827386,-1.689368497954768,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,221.0,148.0,-0.20140592261240378,54.0,0.0,-1.157678123460067,-0.7504702757631414,1428.0,428.0,1365.0,1334.0,1.4432269888766962,-0.795368365966225,0,0.36907853073890656,1,0,1,0,3,1,735.0,7,31.0,2,313.0,387.0,-0.5067169025369586,605.0,2,0.4816769327385496,1311.0,1326.0,90.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,6,2010,1267.0,1198.0,-0.26198366898463643,70.0
1397,1.583759157868348,70,218.0,-1.0197884131581096,-0.9664268765450574,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,58.0,1260.0,1445.0,1220.0,445.0,5,8,-1.6982505346752743,0.927121608495693,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,114.0,430.0,-1.0124699646341975,1256.0,0.0,0.8545400723174592,-0.27622272280599836,1428.0,741.0,1365.0,1334.0,-0.5988101776775815,0.5205052277732086,0,0.013167003278821246,0,0,1,1,4,1,735.0,8,1360.0,0,690.0,387.0,-1.8437901997507795,605.0,1,-1.3955722747070036,48.0,35.0,90.0,-0.5768152238087443,-0.7956634351192842,0.0,0,0.0,0,,,,0,5,2007,1267.0,1198.0,-0.5871161248823367,51.0
1398,1.5861318307640309,50,1151.0,-0.5179854922613231,-0.6741195341442129,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,225.0,1260.0,1445.0,1220.0,154.0,5,4,-0.7045178815404146,-0.13885584228042078,1141.0,1434.0,515.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,953.0,133.0,-0.5988962321584953,33.0,0.0,0.252477062659337,0.3882178592016657,1428.0,241.0,1365.0,94.0,-0.06100092391930243,0.9652429929046549,0,0.8129452057897026,1,0,1,1,3,1,735.0,7,31.0,0,690.0,870.0,-1.1549948648224475,605.0,1,-1.1082382123428884,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,59.0,,0,5,2009,1267.0,1198.0,-0.5798909591957211,60.0
1399,1.5885045036597139,50,1151.0,-1.0197884131581096,-0.9526234742650175,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,1220.0,154.0,6,6,-1.5326284258194642,0.24877232163816604,1141.0,1434.0,26.0,38.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,953.0,148.0,-0.40589515700316764,1256.0,0.0,0.3348887293806009,-0.18483126728821556,1428.0,741.0,1365.0,1334.0,0.004518985168000597,0.23165492670845497,0,0.20748651539783333,0,0,2,1,3,1,586.0,7,1360.0,1,380.0,387.0,-2.1679291808935237,605.0,1,-1.2231718372885345,48.0,1326.0,1340.0,0.4577983649363921,-0.5025949271426443,0.0,0,0.0,0,,157.0,,0,10,2009,1267.0,1198.0,-0.5878386414509982,51.0
1400,1.5908771765553968,50,218.0,-1.0755442932577526,-0.9989054701451513,1454.0,,925.0,1311.0,1459.0,263.0,1382.0,58.0,1260.0,1445.0,1220.0,154.0,6,7,-1.4001307387348163,-1.689368497954768,1141.0,1434.0,26.0,38.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.6782706740525337,-0.4664157518565193,1428.0,428.0,1365.0,1334.0,-0.5687802193459008,-0.318536122938695,0,-0.7129743314816976,0,0,1,0,3,1,735.0,5,1360.0,1,380.0,88.0,-2.0058596903221515,422.0,1,-1.2614830456037498,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,7,2008,1267.0,1198.0,-0.8399969239138813,50.0
1401,1.5932498494510796,60,1151.0,-0.4064737320620372,-0.6159287206107114,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,79.0,1260.0,1445.0,1220.0,445.0,6,5,1.0842008941023327,0.927121608495693,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,906.0,1282.0,647.0,686.0,1311.0,953.0,418.0,0.7314326073050135,1256.0,0.0,-1.111893864170476,-0.5232266566378437,1428.0,741.0,1365.0,1334.0,-0.8035598935754034,0.875836947336993,0,0.17680448716851563,1,0,2,1,3,1,735.0,8,1360.0,1,313.0,870.0,1.0329432578910778,352.0,2,-0.35159184811738475,1311.0,1326.0,1340.0,0.06245821313947006,0.5780951960212153,0.0,0,0.0,0,,,,0,4,2008,1267.0,1198.0,0.21487726633199047,62.0
1402,1.5956225223467626,20,1151.0,-0.2949619718627513,-0.7926664007845553,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,150.0,1260.0,1445.0,1220.0,726.0,7,5,1.1504497376446567,1.0240286494753397,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,65.0,221.0,430.0,-1.0124699646341975,1256.0,0.0,1.6488969709918637,0.580880927590505,1428.0,741.0,1365.0,1334.0,0.37033847757210914,-0.795368365966225,0,-0.43479060886921717,0,0,2,0,2,1,586.0,6,1360.0,1,380.0,870.0,1.1139780031767639,422.0,2,0.9126780262847226,1311.0,1326.0,1340.0,0.6344397093562935,0.21175956105041546,0.0,0,0.0,0,,,,0,7,2006,122.0,125.0,0.2275791076090606,64.0
1403,1.5979951952424456,20,1151.0,-1.1313001733573955,1.5062767162087538,1454.0,,484.0,1311.0,1459.0,94.0,1382.0,86.0,26.0,1445.0,1220.0,726.0,8,5,1.1835741594158187,1.072482169965163,1141.0,1434.0,515.0,504.0,128.0,-0.06092110413976262,488.0,1282.0,647.0,618.0,1311.0,134.0,418.0,1.1220300213098433,1256.0,0.0,-0.022228493078209267,1.0724187559158773,1428.0,741.0,1365.0,1334.0,0.8344378336071723,-0.795368365966225,0,-0.08706095560361657,1,0,2,0,3,1,586.0,6,1360.0,0,690.0,870.0,1.1544953758196068,605.0,3,1.3532569219096993,1311.0,1326.0,1340.0,0.6344397093562935,2.1350216446471144,0.0,0,0.0,0,,,,0,8,2007,1267.0,1198.0,1.5142799640756792,49.0
1404,1.6003678681381284,50,1151.0,-0.5179854922613231,0.19468284465829747,1454.0,50.0,925.0,1311.0,1459.0,263.0,1382.0,113.0,48.0,1445.0,1220.0,154.0,3,4,-1.8638726435310842,-1.689368497954768,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,647.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.24332021080141877,-0.9357232261370254,1428.0,428.0,1365.0,1334.0,-1.2676592496104666,0.39671224160259994,0,-0.5984280927589115,0,0,1,0,3,1,735.0,6,1360.0,0,690.0,387.0,0.7898390220340193,605.0,3,2.2248369110808492,1311.0,1326.0,1340.0,1.0381913537446392,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,1,2006,1267.0,20.0,-1.056751894512348,60.0
1405,1.6027405410338114,120,218.0,-1.4100795738556102,-1.5829788450535056,1454.0,,484.0,50.0,1459.0,1052.0,65.0,51.0,1260.0,1445.0,114.0,726.0,8,5,1.0842008941023327,0.9755751289855163,286.0,1434.0,61.0,60.0,128.0,0.5781709636923139,488.0,1282.0,647.0,121.0,1311.0,134.0,418.0,2.1421785614165754,1256.0,0.0,-0.7891148361788592,1.3416530437925887,1428.0,741.0,1365.0,1334.0,1.331297144185887,-0.795368365966225,0,0.2852143202454382,1,1,2,0,2,1,586.0,5,1360.0,1,380.0,870.0,1.0329432578910778,352.0,2,0.05067583919237666,1311.0,1326.0,1340.0,0.2979800056993385,0.17512599755333547,0.0,0,0.0,0,,,,0,1,2008,1267.0,1198.0,1.3998044389369422,44.0
1406,1.6051132139294944,85,1151.0,0.039573308735106325,-0.3371541255432392,1454.0,,925.0,1311.0,1459.0,263.0,1382.0,150.0,1260.0,1445.0,1220.0,37.0,5,7,0.024219397425149097,1.072482169965163,1141.0,1434.0,222.0,38.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,618.0,1311.0,221.0,418.0,0.4947765270550283,1256.0,0.0,-1.0386390493071305,-0.6985994496584539,1428.0,428.0,1365.0,1334.0,-1.0656395299246155,-0.795368365966225,0,-1.5107070654439578,1,0,1,0,2,1,735.0,5,1360.0,0,690.0,387.0,0.38466529560558876,605.0,2,-0.3611696501961886,1311.0,1326.0,1340.0,-0.2908244757003326,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,3,2009,1267.0,1198.0,-0.6521426160618766,70.0
